Date,Cac40,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,OR.PA,ORA.PA,PUB.PA,RCO.PA,RI.PA,RMS.PA,SAF.PA,SAN.PA,SGO.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,VIE.PA,VIV.PA,WLN.PA
2025-12-31 08:30:00+00:00,8128.9599609375,160.36000061035156,198.05999755859375,,76.80000305175781,80.72000122070312,14.199999809265137,141.60000610351562,41.02000045776367,120.0,23.940000534057617,269.20001220703125,44.400001525878906,22.34000015258789,62.220001220703125,68.72000122070312,228.1999969482422,300.04998779296875,126.94999694824219,637.5999755859375,28.200000762939453,365.54998779296875,14.229999542236328,88.87999725341797,,72.91999816894531,2122.0,295.5,82.81999969482422,86.58000183105469,22.239999771118164,234.5,61.68000030517578,55.45000076293945,29.649999618530273,,1.6115000247955322
2025-12-31 08:31:00+00:00,8129.52001953125,160.3800048828125,198.0399932861328,25.0,76.83999633789062,80.73999786376953,14.199999809265137,141.64999389648438,41.04999923706055,,23.940000534057617,269.20001220703125,,,,68.73999786376953,,300.20001220703125,126.8499984741211,637.7000122070312,28.200000762939453,,,88.86000061035156,,,,295.6000061035156,82.87000274658203,86.5999984741211,22.239999771118164,234.5,,55.45000076293945,,,
2025-12-31 08:32:00+00:00,8130.4501953125,160.4199981689453,,25.0,76.81999969482422,80.79000091552734,14.204999923706055,141.6999969482422,41.040000915527344,120.05000305175781,23.940000534057617,269.20001220703125,,22.34000015258789,62.2400016784668,68.73999786376953,228.10000610351562,300.25,126.8499984741211,637.7000122070312,,,14.225000381469727,88.81999969482422,,72.94000244140625,2122.0,295.6000061035156,82.80999755859375,86.5999984741211,22.2549991607666,234.75,,55.45000076293945,,,1.61899995803833
2025-12-31 08:33:00+00:00,8129.10986328125,160.32000732421875,198.13999938964844,25.0,76.80000305175781,80.81999969482422,14.204999923706055,141.6999969482422,41.02000045776367,120.0,23.93000030517578,269.1000061035156,,22.34000015258789,,68.76000213623047,227.89999389648438,300.1000061035156,126.80000305175781,637.5999755859375,28.200000762939453,365.70001220703125,14.220000267028809,88.86000061035156,,72.9000015258789,2121.0,295.5,82.83999633789062,86.5199966430664,22.2450008392334,234.75,61.560001373291016,55.45000076293945,29.65999984741211,,1.6195000410079956
2025-12-31 08:34:00+00:00,8128.81005859375,160.24000549316406,198.0399932861328,,,80.79000091552734,14.199999809265137,141.6999969482422,41.029998779296875,119.94999694824219,23.950000762939453,,44.349998474121094,22.34000015258789,62.2400016784668,68.73999786376953,,299.95001220703125,126.80000305175781,637.2999877929688,28.200000762939453,365.6499938964844,14.220000267028809,88.86000061035156,,72.9000015258789,2121.0,295.3999938964844,82.76000213623047,86.4800033569336,22.2450008392334,234.64999389648438,,55.45000076293945,29.639999389648438,,
2025-12-31 08:35:00+00:00,8127.43017578125,160.3000030517578,198.02000427246094,24.979999542236328,,80.83000183105469,14.204999923706055,141.75,41.0099983215332,,23.959999084472656,,44.380001068115234,22.34000015258789,,,,299.8500061035156,126.8499984741211,637.5,,,14.21500015258789,,,72.95999908447266,2121.0,295.5,,86.54000091552734,22.2549991607666,234.6999969482422,61.599998474121094,55.470001220703125,29.649999618530273,,
2025-12-31 08:36:00+00:00,8128.77001953125,160.24000549316406,198.10000610351562,24.979999542236328,76.80000305175781,80.83000183105469,14.210000038146973,141.85000610351562,41.029998779296875,,23.959999084472656,269.1000061035156,44.369998931884766,22.34000015258789,62.220001220703125,68.76000213623047,,,126.9000015258789,637.2999877929688,,,14.21500015258789,,,,,,82.80000305175781,,,234.8000030517578,61.599998474121094,55.4900016784668,29.65999984741211,,
2025-12-31 08:37:00+00:00,8130.1201171875,160.24000549316406,198.16000366210938,,,,14.210000038146973,141.8000030517578,41.029998779296875,,,269.29998779296875,44.31999969482422,22.350000381469727,62.099998474121094,68.76000213623047,227.8000030517578,299.5,126.9000015258789,637.9000244140625,28.209999084472656,365.8500061035156,14.210000038146973,,36.20000076293945,72.95999908447266,,295.5,82.83999633789062,,,234.85000610351562,,55.47999954223633,,,1.6145000457763672
2025-12-31 08:38:00+00:00,8128.77978515625,160.16000366210938,198.05999755859375,,76.77999877929688,80.79000091552734,,141.75,41.02000045776367,,23.959999084472656,269.29998779296875,,22.34000015258789,62.119998931884766,68.72000122070312,,299.20001220703125,126.9000015258789,637.5,28.190000534057617,365.8500061035156,14.204999923706055,88.9000015258789,,72.95999908447266,,295.5,82.81999969482422,86.5199966430664,22.2450008392334,234.8000030517578,61.52000045776367,55.47999954223633,,2.359999895095825,
2025-12-31 08:39:00+00:00,8126.919921875,160.0800018310547,198.0399932861328,24.979999542236328,76.81999969482422,80.72000122070312,14.204999923706055,141.60000610351562,40.97999954223633,119.94999694824219,23.93000030517578,269.1000061035156,44.310001373291016,22.329999923706055,62.13999938964844,68.72000122070312,227.60000610351562,298.8500061035156,126.9000015258789,637.0999755859375,28.170000076293945,365.6499938964844,14.199999809265137,88.63999938964844,,72.87999725341797,2120.0,295.3999938964844,82.75,86.41999816894531,22.225000381469727,234.6999969482422,61.560001373291016,55.459999084472656,29.639999389648438,,
2025-12-31 08:40:00+00:00,8123.64013671875,160.16000366210938,198.0,24.969999313354492,76.80000305175781,80.70999908447266,14.210000038146973,141.5500030517578,40.970001220703125,120.0,23.940000534057617,269.0,,22.329999923706055,,68.62000274658203,227.8000030517578,299.04998779296875,126.9000015258789,637.2000122070312,28.18000030517578,365.6000061035156,14.204999923706055,88.5999984741211,36.20000076293945,,2121.0,295.3999938964844,82.7300033569336,86.4800033569336,22.229999542236328,234.6999969482422,61.560001373291016,55.470001220703125,29.6299991607666,2.361999988555908,1.6150000095367432
2025-12-31 08:41:00+00:00,8125.3798828125,160.13999938964844,,24.969999313354492,,80.73999786376953,14.210000038146973,,40.9900016784668,120.0,23.940000534057617,269.1000061035156,,22.34000015258789,,68.66000366210938,227.8000030517578,,,,,365.79998779296875,14.210000038146973,88.5999984741211,36.18000030517578,72.91999816894531,,295.5,82.76000213623047,,22.2450008392334,234.85000610351562,61.58000183105469,55.470001220703125,29.65999984741211,2.364000082015991,1.6109999418258667
2025-12-31 08:42:00+00:00,8126.009765625,160.13999938964844,,24.969999313354492,76.81999969482422,80.7300033569336,,141.85000610351562,41.0,,23.959999084472656,269.1000061035156,,,,,227.6999969482422,,,637.4000244140625,,,14.210000038146973,88.63999938964844,36.2400016784668,,2122.0,295.3999938964844,,,22.2549991607666,234.85000610351562,61.65999984741211,55.47999954223633,,,
2025-12-31 08:43:00+00:00,8125.740234375,160.16000366210938,198.02000427246094,24.969999313354492,76.80000305175781,80.72000122070312,14.210000038146973,141.8000030517578,40.9900016784668,,23.959999084472656,,44.34000015258789,,62.13999938964844,68.63999938964844,227.6999969482422,299.04998779296875,126.9000015258789,637.4000244140625,28.18000030517578,365.75,14.204999923706055,88.58000183105469,36.20000076293945,72.87999725341797,2122.0,295.29998779296875,82.76000213623047,86.45999908447266,22.264999389648438,234.8000030517578,61.720001220703125,55.47999954223633,29.649999618530273,2.359999895095825,
2025-12-31 08:44:00+00:00,8127.1201171875,160.1999969482422,198.10000610351562,,,80.73999786376953,14.21500015258789,141.89999389648438,41.0,120.05000305175781,23.950000762939453,269.20001220703125,44.36000061035156,22.329999923706055,,,227.6999969482422,299.1499938964844,,637.4000244140625,28.18000030517578,365.79998779296875,14.210000038146973,88.5199966430664,,,2122.0,295.3999938964844,82.77999877929688,86.55999755859375,22.270000457763672,234.89999389648438,61.779998779296875,55.4900016784668,29.65999984741211,,
2025-12-31 08:45:00+00:00,8128.4599609375,160.1999969482422,198.05999755859375,24.979999542236328,,80.73999786376953,14.21500015258789,141.75,40.9900016784668,120.0,23.93000030517578,269.1000061035156,44.349998474121094,22.34000015258789,62.15999984741211,68.63999938964844,227.6999969482422,299.1499938964844,,637.5,,366.0,14.204999923706055,,,72.9000015258789,,,,,22.264999389648438,234.89999389648438,,55.4900016784668,29.649999618530273,,
2025-12-31 08:46:00+00:00,8127.47021484375,160.22000122070312,198.1199951171875,24.979999542236328,,80.72000122070312,14.210000038146973,141.8000030517578,40.97999954223633,,23.950000762939453,269.0,44.33000183105469,,,68.58000183105469,227.8000030517578,,126.94999694824219,,,365.95001220703125,14.204999923706055,88.5999984741211,,72.91999816894531,,295.5,82.80999755859375,86.5199966430664,22.2549991607666,234.9499969482422,,55.4900016784668,29.649999618530273,,1.6119999885559082
2025-12-31 08:47:00+00:00,8128.77001953125,160.24000549316406,,24.979999542236328,,80.75,14.21500015258789,141.85000610351562,,,23.950000762939453,269.20001220703125,,22.34000015258789,62.15999984741211,,,,127.05000305175781,637.9000244140625,,366.04998779296875,14.210000038146973,,,,,295.5,82.87000274658203,86.5199966430664,,234.9499969482422,,55.470001220703125,,,1.6119999885559082
2025-12-31 08:48:00+00:00,8126.81982421875,160.10000610351562,198.0,24.979999542236328,,80.7300033569336,14.210000038146973,141.75,40.970001220703125,119.94999694824219,23.940000534057617,269.1000061035156,44.33000183105469,22.34000015258789,,68.55999755859375,227.60000610351562,299.1499938964844,,637.4000244140625,28.170000076293945,366.1000061035156,,88.62000274658203,,72.87999725341797,,,82.83999633789062,,22.2549991607666,234.8000030517578,61.65999984741211,55.47999954223633,29.649999618530273,,1.6109999418258667
2025-12-31 08:49:00+00:00,8126.4501953125,160.10000610351562,198.0800018310547,,76.80000305175781,80.70999908447266,14.21500015258789,141.6999969482422,40.970001220703125,,23.940000534057617,,,22.34000015258789,,68.55999755859375,227.6999969482422,299.25,126.94999694824219,637.4000244140625,,365.8500061035156,14.204999923706055,88.69999694824219,,72.91999816894531,2123.0,,82.81999969482422,86.44000244140625,,234.75,61.70000076293945,55.47999954223633,29.639999389648438,,1.6095000505447388
2025-12-31 08:50:00+00:00,8122.18994140625,160.05999755859375,197.86000061035156,24.969999313354492,76.80000305175781,80.6500015258789,14.210000038146973,141.60000610351562,40.939998626708984,119.9000015258789,23.93000030517578,268.8999938964844,,22.34000015258789,62.040000915527344,68.5199966430664,227.6999969482422,299.0,126.8499984741211,636.9000244140625,28.15999984741211,365.6499938964844,14.199999809265137,88.66000366210938,,72.86000061035156,2122.0,295.3999938964844,82.7300033569336,86.44000244140625,22.229999542236328,234.64999389648438,61.65999984741211,55.470001220703125,29.639999389648438,,1.6095000505447388
2025-12-31 08:51:00+00:00,8123.0498046875,160.0800018310547,197.97999572753906,,,80.63999938964844,,141.60000610351562,40.95000076293945,,23.93000030517578,268.8999938964844,44.310001373291016,22.34000015258789,62.060001373291016,68.5,228.0,299.1499938964844,126.94999694824219,637.2000122070312,28.170000076293945,,14.204999923706055,88.62000274658203,36.20000076293945,72.87999725341797,,295.70001220703125,,86.4000015258789,,234.60000610351562,,55.470001220703125,29.65999984741211,,
2025-12-31 08:52:00+00:00,8123.16015625,160.05999755859375,198.0399932861328,,76.80000305175781,80.62000274658203,14.21500015258789,141.60000610351562,40.95000076293945,119.9000015258789,23.920000076293945,269.0,44.310001373291016,22.350000381469727,,68.5,,298.8999938964844,,637.0999755859375,,365.70001220703125,14.204999923706055,88.58000183105469,,,2121.0,295.6000061035156,82.7300033569336,86.41999816894531,22.239999771118164,234.5500030517578,,55.470001220703125,29.670000076293945,,1.6100000143051147
2025-12-31 08:53:00+00:00,8122.6201171875,160.0800018310547,198.0399932861328,,76.80000305175781,80.63999938964844,,141.5500030517578,40.939998626708984,119.9000015258789,23.90999984741211,268.8999938964844,44.29999923706055,22.350000381469727,,68.5,,299.04998779296875,126.94999694824219,637.0,,365.6499938964844,14.194999694824219,,,72.9000015258789,,295.6000061035156,82.7300033569336,86.5,22.235000610351562,234.64999389648438,61.599998474121094,55.45000076293945,,,
2025-12-31 08:54:00+00:00,8120.31982421875,160.0399932861328,197.89999389648438,,76.77999877929688,,14.210000038146973,141.60000610351562,40.95000076293945,,23.90999984741211,268.79998779296875,44.290000915527344,22.34000015258789,,68.5,228.10000610351562,298.75,,636.7000122070312,28.15999984741211,365.70001220703125,,,,72.86000061035156,2121.0,295.6000061035156,82.70999908447266,86.44000244140625,22.235000610351562,234.5500030517578,61.63999938964844,55.439998626708984,29.649999618530273,2.3589999675750732,1.6100000143051147
2025-12-31 08:55:00+00:00,8122.169921875,160.1999969482422,197.9600067138672,24.979999542236328,76.81999969482422,80.69999694824219,14.210000038146973,141.5500030517578,,119.9000015258789,23.90999984741211,268.79998779296875,44.349998474121094,22.34000015258789,62.13999938964844,68.5199966430664,228.10000610351562,298.75,,636.5999755859375,28.18000030517578,365.8500061035156,14.210000038146973,,,72.87999725341797,,,82.76000213623047,86.4800033569336,,234.64999389648438,61.70000076293945,55.45000076293945,,,
2025-12-31 08:56:00+00:00,8123.08984375,160.1999969482422,197.97999572753906,,,80.69999694824219,14.210000038146973,141.5500030517578,,,23.920000076293945,,44.369998931884766,22.34000015258789,,,228.0,,126.94999694824219,636.7999877929688,,365.75,,,36.20000076293945,,2121.0,,82.76000213623047,,22.239999771118164,234.64999389648438,,55.459999084472656,,,
2025-12-31 08:57:00+00:00,8123.35986328125,160.1999969482422,198.0399932861328,24.979999542236328,76.83999633789062,80.66000366210938,,141.5,40.939998626708984,119.94999694824219,23.93000030517578,268.79998779296875,44.369998931884766,,,68.5,228.1999969482422,,127.0,636.9000244140625,28.18000030517578,365.8999938964844,14.204999923706055,88.5999984741211,36.15999984741211,72.86000061035156,,295.70001220703125,82.76000213623047,86.45999908447266,22.235000610351562,234.64999389648438,61.65999984741211,55.459999084472656,29.65999984741211,,
2025-12-31 08:58:00+00:00,8120.7900390625,160.1199951171875,197.94000244140625,24.93000030517578,76.81999969482422,80.63999938964844,14.204999923706055,141.5,40.91999816894531,119.80000305175781,23.920000076293945,268.79998779296875,44.34000015258789,22.329999923706055,62.15999984741211,68.4800033569336,228.0,298.8999938964844,,636.7999877929688,28.18000030517578,365.79998779296875,14.199999809265137,88.58000183105469,,,2121.0,295.5,82.69999694824219,86.41999816894531,22.2549991607666,234.5500030517578,61.63999938964844,55.459999084472656,29.6299991607666,,1.6119999885559082
2025-12-31 08:59:00+00:00,8121.0,160.05999755859375,197.9199981689453,24.920000076293945,76.80000305175781,80.6500015258789,14.204999923706055,141.4499969482422,40.91999816894531,119.80000305175781,23.90999984741211,268.70001220703125,,22.34000015258789,62.279998779296875,68.5,,299.25,126.9000015258789,636.9000244140625,,365.8500061035156,,88.54000091552734,36.18000030517578,72.86000061035156,2121.0,,82.7300033569336,86.37999725341797,22.2549991607666,234.5500030517578,61.599998474121094,55.439998626708984,29.639999389648438,,
2025-12-31 09:00:00+00:00,8122.7001953125,160.10000610351562,198.0399932861328,24.93000030517578,76.80000305175781,80.66999816894531,,141.5,40.91999816894531,119.8499984741211,23.920000076293945,268.70001220703125,44.36000061035156,22.350000381469727,,68.5,228.0,299.25,,637.0999755859375,28.18000030517578,365.75,,,,72.91999816894531,2123.0,295.6000061035156,82.73999786376953,86.41999816894531,,234.5,,55.459999084472656,29.649999618530273,2.3580000400543213,
2025-12-31 09:01:00+00:00,8123.35986328125,160.10000610351562,198.0399932861328,24.940000534057617,76.81999969482422,80.68000030517578,14.210000038146973,141.5500030517578,40.94499969482422,,,268.79998779296875,,22.350000381469727,62.29999923706055,,228.10000610351562,299.29998779296875,126.94999694824219,637.2000122070312,,,,,,72.91999816894531,2123.0,295.6000061035156,82.77999877929688,86.37999725341797,22.274999618530273,234.4499969482422,61.599998474121094,55.459999084472656,29.649999618530273,,1.6074999570846558
2025-12-31 09:02:00+00:00,8123.83984375,160.0800018310547,198.13999938964844,24.950000762939453,76.81999969482422,80.68000030517578,,141.5500030517578,,,23.920000076293945,268.79998779296875,44.36000061035156,22.350000381469727,62.2599983215332,68.54000091552734,228.3000030517578,,,637.4000244140625,28.190000534057617,,,,,,,295.79998779296875,82.77999877929688,86.41999816894531,,234.39999389648438,,55.45000076293945,29.649999618530273,,1.6104999780654907
2025-12-31 09:03:00+00:00,8125.5,160.13999938964844,198.25999450683594,,76.81999969482422,80.69000244140625,14.199999809265137,141.60000610351562,,119.9000015258789,23.920000076293945,268.70001220703125,44.38999938964844,22.360000610351562,,68.5199966430664,228.39999389648438,,127.0,637.5,28.18000030517578,366.1499938964844,14.204999923706055,,,72.94000244140625,2123.0,296.0,82.80000305175781,86.45999908447266,,234.4499969482422,61.63999938964844,55.45000076293945,29.649999618530273,,1.6109999418258667
2025-12-31 09:04:00+00:00,8125.8701171875,160.0800018310547,198.25999450683594,,76.77999877929688,80.68000030517578,,,,119.94999694824219,,,,22.360000610351562,62.2599983215332,68.5199966430664,228.39999389648438,,,637.2999877929688,,365.8999938964844,14.199999809265137,,,72.9000015258789,2123.0,,82.80000305175781,86.45999908447266,,234.39999389648438,,55.439998626708984,,,1.6089999675750732
2025-12-31 09:05:00+00:00,8126.169921875,,,,,80.6500015258789,14.21500015258789,141.6999969482422,40.939998626708984,,23.959999084472656,268.70001220703125,44.369998931884766,22.360000610351562,62.29999923706055,68.5199966430664,,,127.0,637.7999877929688,,365.79998779296875,,88.66000366210938,,72.95999908447266,,296.0,82.80000305175781,86.45999908447266,22.274999618530273,234.39999389648438,,55.439998626708984,29.649999618530273,,
2025-12-31 09:06:00+00:00,8124.990234375,160.0800018310547,198.22000122070312,24.989999771118164,76.76000213623047,80.66999816894531,14.21500015258789,141.6999969482422,40.939998626708984,119.8499984741211,23.969999313354492,268.70001220703125,44.38999938964844,22.360000610351562,,68.5,,299.70001220703125,,637.7999877929688,,365.79998779296875,,88.62000274658203,,72.91999816894531,2122.0,,82.73999786376953,86.4000015258789,,234.35000610351562,,55.43000030517578,29.649999618530273,,
2025-12-31 09:07:00+00:00,8124.97021484375,160.0800018310547,198.17999267578125,25.0,76.76000213623047,80.66000366210938,14.21500015258789,141.5,40.959999084472656,119.8499984741211,23.969999313354492,268.79998779296875,44.400001525878906,22.360000610351562,,68.5199966430664,,,127.0,637.7000122070312,28.18000030517578,365.70001220703125,14.199999809265137,88.63999938964844,,,,295.8999938964844,,86.45999908447266,22.270000457763672,,61.599998474121094,55.43000030517578,,,
2025-12-31 09:08:00+00:00,8125.0400390625,160.02000427246094,198.17999267578125,24.989999771118164,76.76000213623047,80.62999725341797,14.210000038146973,141.64999389648438,40.959999084472656,119.8499984741211,23.979999542236328,,44.38999938964844,22.350000381469727,,68.5,228.3000030517578,299.70001220703125,,637.4000244140625,28.18000030517578,,14.199999809265137,88.72000122070312,36.15999984741211,72.9000015258789,2122.0,295.70001220703125,82.72000122070312,86.4000015258789,22.274999618530273,234.3000030517578,,55.43000030517578,29.65999984741211,,1.6134999990463257
2025-12-31 09:09:00+00:00,8123.47998046875,160.0399932861328,198.13999938964844,25.0,76.76000213623047,,,141.60000610351562,,,,268.79998779296875,,22.360000610351562,62.29999923706055,68.5199966430664,228.1999969482422,299.29998779296875,,637.5999755859375,,365.75,,88.62000274658203,,,2122.0,,82.7300033569336,86.4000015258789,,234.3000030517578,,55.439998626708984,,2.3610000610351562,
2025-12-31 09:10:00+00:00,8123.2099609375,160.02000427246094,198.17999267578125,25.0,,80.6500015258789,,141.64999389648438,40.95000076293945,119.80000305175781,23.979999542236328,268.8999938964844,44.349998474121094,22.360000610351562,62.31999969482422,68.5199966430664,228.1999969482422,299.29998779296875,,637.0999755859375,28.170000076293945,365.79998779296875,14.199999809265137,88.68000030517578,,72.87999725341797,2121.0,295.79998779296875,82.72000122070312,,22.270000457763672,234.3000030517578,61.58000183105469,55.459999084472656,,,1.6119999885559082
2025-12-31 09:11:00+00:00,8122.60009765625,160.0,198.17999267578125,24.989999771118164,76.76000213623047,80.62000274658203,14.21500015258789,141.5500030517578,40.95000076293945,,23.969999313354492,268.79998779296875,,22.360000610351562,62.34000015258789,68.4800033569336,228.1999969482422,,126.9000015258789,637.2000122070312,28.170000076293945,365.95001220703125,14.199999809265137,,36.20000076293945,72.87999725341797,,295.70001220703125,82.69999694824219,86.37999725341797,22.2549991607666,234.25,61.52000045776367,55.439998626708984,,,
2025-12-31 09:12:00+00:00,8120.52978515625,159.9199981689453,198.02000427246094,,,80.5999984741211,14.204999923706055,141.5500030517578,40.91999816894531,119.80000305175781,23.969999313354492,268.79998779296875,44.33000183105469,22.3700008392334,62.20000076293945,68.44000244140625,228.1999969482422,299.0,126.9000015258789,637.0,28.149999618530273,365.6000061035156,14.199999809265137,88.68000030517578,36.220001220703125,72.83999633789062,2122.0,295.70001220703125,82.69000244140625,86.37999725341797,22.260000228881836,234.1999969482422,,55.439998626708984,29.6299991607666,,1.6124999523162842
2025-12-31 09:13:00+00:00,8121.25,159.8800048828125,198.27999877929688,25.0,76.76000213623047,80.5999984741211,14.204999923706055,141.4499969482422,40.970001220703125,119.80000305175781,23.969999313354492,268.79998779296875,,22.3700008392334,,68.45999908447266,228.39999389648438,298.8500061035156,126.9000015258789,637.2999877929688,28.139999389648438,365.79998779296875,14.199999809265137,88.72000122070312,,72.87999725341797,2122.0,295.8999938964844,82.70999908447266,86.41999816894531,22.25,234.25,,55.41999816894531,29.6299991607666,,
2025-12-31 09:14:00+00:00,8123.0400390625,159.97999572753906,198.3000030517578,25.0,76.80000305175781,80.61000061035156,,141.5500030517578,40.959999084472656,119.80000305175781,23.979999542236328,268.79998779296875,44.33000183105469,,,68.54000091552734,228.39999389648438,,,637.2000122070312,28.149999618530273,365.70001220703125,14.210000038146973,88.68000030517578,,,,296.20001220703125,82.69999694824219,86.4000015258789,22.25,234.3000030517578,61.52000045776367,55.41999816894531,29.6200008392334,,
2025-12-31 09:15:00+00:00,8122.5498046875,159.9600067138672,198.1999969482422,,76.77999877929688,80.62999725341797,,141.5500030517578,40.970001220703125,,,,44.349998474121094,22.3700008392334,,68.55999755859375,,299.04998779296875,126.9000015258789,637.0,,365.6499938964844,14.21500015258789,88.69999694824219,36.2400016784668,72.81999969482422,,,82.69000244140625,86.37999725341797,22.239999771118164,234.3000030517578,,55.41999816894531,29.600000381469727,,1.6119999885559082
2025-12-31 09:16:00+00:00,8126.0400390625,160.1999969482422,198.3000030517578,25.0,76.80000305175781,80.66000366210938,,141.60000610351562,,,23.979999542236328,268.8999938964844,44.34000015258789,22.360000610351562,,68.62000274658203,228.39999389648438,299.1499938964844,126.9000015258789,637.2000122070312,28.15999984741211,366.3999938964844,14.225000381469727,88.68000030517578,36.279998779296875,72.83999633789062,2122.0,296.20001220703125,82.75,86.41999816894531,22.25,234.39999389648438,61.47999954223633,55.43000030517578,29.6299991607666,2.3610000610351562,
2025-12-31 09:17:00+00:00,8126.169921875,160.16000366210938,,,,80.63999938964844,,141.5500030517578,40.9900016784668,119.8499984741211,23.969999313354492,,44.369998931884766,22.3700008392334,62.20000076293945,,228.5,,126.94999694824219,636.9000244140625,,366.5,14.220000267028809,88.73999786376953,,,2122.0,296.29998779296875,,86.45999908447266,22.264999389648438,,,55.43000030517578,,,
2025-12-31 09:18:00+00:00,8126.31005859375,160.16000366210938,198.3000030517578,,76.81999969482422,80.66000366210938,14.210000038146973,141.60000610351562,,119.80000305175781,23.969999313354492,268.8999938964844,44.369998931884766,22.360000610351562,62.20000076293945,68.62000274658203,,,126.94999694824219,637.0,,,14.220000267028809,88.76000213623047,,72.87999725341797,,296.29998779296875,82.7699966430664,86.44000244140625,,234.4499969482422,,55.43000030517578,29.6200008392334,2.3540000915527344,1.6145000457763672
2025-12-31 09:19:00+00:00,8128.47998046875,160.17999267578125,198.44000244140625,25.010000228881836,76.81999969482422,80.69000244140625,14.210000038146973,141.8000030517578,40.9900016784668,119.8499984741211,23.989999771118164,268.8999938964844,,22.3700008392334,,68.63999938964844,,,,,28.149999618530273,366.3999938964844,14.220000267028809,88.81999969482422,,72.9000015258789,,296.3999938964844,82.81999969482422,86.41999816894531,22.280000686645508,234.5,,55.47999954223633,29.639999389648438,,1.6150000095367432
2025-12-31 09:20:00+00:00,8130.77978515625,160.1199951171875,198.5800018310547,,,80.72000122070312,14.21500015258789,142.14999389648438,40.9900016784668,119.8499984741211,24.020000457763672,268.8999938964844,,22.3700008392334,,68.63999938964844,228.6999969482422,,127.0,637.9000244140625,28.15999984741211,,14.220000267028809,,36.29999923706055,,2122.0,296.3999938964844,,86.44000244140625,22.290000915527344,234.5500030517578,61.52000045776367,55.470001220703125,29.649999618530273,,
2025-12-31 09:21:00+00:00,8132.2001953125,160.17999267578125,198.60000610351562,,76.81999969482422,80.75,,142.14999389648438,41.0,,24.020000457763672,269.0,,22.360000610351562,62.2599983215332,68.66000366210938,,,127.0999984741211,638.0,,366.70001220703125,,88.87999725341797,36.31999969482422,,,296.3999938964844,,,,,,55.47999954223633,29.65999984741211,,
2025-12-31 09:22:00+00:00,8132.080078125,160.16000366210938,198.55999755859375,,,80.76000213623047,,,41.0,,24.010000228881836,269.0,,,,68.76000213623047,,,,637.7000122070312,,,14.220000267028809,88.81999969482422,,72.9000015258789,,,82.81999969482422,86.4800033569336,22.280000686645508,234.5500030517578,,55.470001220703125,29.649999618530273,,
2025-12-31 09:23:00+00:00,8130.64990234375,160.10000610351562,198.44000244140625,,76.81999969482422,80.73999786376953,,142.0500030517578,40.9900016784668,119.8499984741211,24.0,268.79998779296875,44.369998931884766,22.360000610351562,,68.72000122070312,228.6999969482422,299.6000061035156,127.0999984741211,637.7000122070312,28.15999984741211,366.3999938964844,14.204999923706055,88.76000213623047,36.31999969482422,72.9000015258789,2122.0,296.20001220703125,82.77999877929688,86.4000015258789,22.274999618530273,234.4499969482422,61.58000183105469,55.459999084472656,29.639999389648438,2.3570001125335693,1.6145000457763672
2025-12-31 09:24:00+00:00,8129.93994140625,160.13999938964844,198.52000427246094,25.0,76.83999633789062,80.69000244140625,14.21500015258789,141.89999389648438,40.9900016784668,,24.0,268.8999938964844,44.33000183105469,22.350000381469727,62.2400016784668,68.72000122070312,228.60000610351562,299.70001220703125,127.0999984741211,637.5,,366.6000061035156,14.21500015258789,88.76000213623047,,72.9000015258789,2123.0,296.20001220703125,82.76000213623047,86.45999908447266,,234.5500030517578,61.52000045776367,55.47999954223633,29.65999984741211,,
2025-12-31 09:25:00+00:00,8130.1298828125,160.1199951171875,198.5399932861328,25.0,,80.7300033569336,14.21500015258789,141.89999389648438,40.97999954223633,119.9000015258789,23.989999771118164,268.8999938964844,44.369998931884766,22.360000610351562,62.20000076293945,68.69999694824219,,299.70001220703125,,637.4000244140625,28.15999984741211,,14.220000267028809,,,72.94000244140625,,296.29998779296875,82.76000213623047,,,234.5,61.52000045776367,55.459999084472656,,,1.6165000200271606
2025-12-31 09:26:00+00:00,8131.35986328125,160.16000366210938,,,76.83999633789062,80.7300033569336,,141.85000610351562,40.97999954223633,119.9000015258789,24.0,268.8999938964844,,22.3700008392334,,68.73999786376953,228.6999969482422,299.70001220703125,,637.4000244140625,28.170000076293945,,,,,,2123.0,296.29998779296875,82.79000091552734,86.44000244140625,,234.5500030517578,61.540000915527344,55.459999084472656,,,1.6130000352859497
2025-12-31 09:27:00+00:00,8130.580078125,160.16000366210938,198.52000427246094,,,80.69999694824219,,141.85000610351562,40.97999954223633,119.9000015258789,23.989999771118164,,,22.3700008392334,,68.69999694824219,228.8000030517578,299.6499938964844,,637.4000244140625,28.170000076293945,366.54998779296875,14.220000267028809,,,,,296.20001220703125,82.7699966430664,86.5,,234.5500030517578,61.47999954223633,55.47999954223633,29.65999984741211,,
