Date,Cac40,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,OR.PA,ORA.PA,PUB.PA,RCO.PA,RI.PA,RMS.PA,SAF.PA,SAN.PA,SGO.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,VIE.PA,VIV.PA,WLN.PA
2023-12-12,7543.5498046875,156.4803009033203,137.1549835205078,11.079999923706055,55.84153747558594,51.77602767944336,14.823841094970703,185.6480255126953,26.889745712280273,106.42135620117188,44.22478485107422,173.2579803466797,32.35370635986328,13.430627822875977,53.250789642333984,22.156007766723633,132.4339599609375,381.82794189453125,90.982177734375,703.0877075195312,29.539058685302734,430.16949462890625,9.840868949890137,76.58665466308594,98.09265899658203,141.75477600097656,1966.457763671875,163.9459991455078,80.80829620361328,60.016319274902344,43.36933517456055,171.27769470214844,108.22793579101562,54.119686126708984,26.726964950561523,8.673789978027344,15.550000190734863
2023-12-13,7531.22021484375,157.12974548339844,136.78970336914062,10.694999694824219,55.616485595703125,51.341861724853516,14.027610778808594,184.5421142578125,26.612533569335938,105.84959411621094,43.81050109863281,175.0135955810547,32.21878433227539,13.573417663574219,53.1921272277832,22.109285354614258,133.63833618164062,380.4790344238281,90.65586853027344,703.9503173828125,29.390806198120117,430.8949890136719,9.525184631347656,75.8616943359375,98.14012145996094,141.5275421142578,1983.5830078125,162.22314453125,81.42445373535156,59.597225189208984,43.10643005371094,170.89051818847656,107.07755279541016,54.163818359375,26.69031524658203,8.730316162109375,15.079999923706055
2023-12-14,7575.85009765625,153.67190551757812,134.6364288330078,11.645000457763672,54.57560729980469,53.52970504760742,14.188596725463867,185.7441864013672,26.16094207763672,106.99311065673828,43.22359848022461,174.69268798828125,32.10185241699219,13.665810585021973,56.41885757446289,22.8848876953125,129.63978576660156,397.2703552246094,92.61371612548828,715.7386474609375,29.68731117248535,429.05706787109375,9.408788681030273,76.27063751220703,103.40779113769531,147.8449249267578,1973.7972412109375,157.3873748779297,80.94623565673828,62.95950698852539,44.39661407470703,173.25216674804688,112.18524932861328,54.20795440673828,27.39582633972168,9.599644660949707,15.449999809265137
2023-12-15,7596.91015625,154.4442138671875,134.1173553466797,12.050000190734863,54.36930847167969,53.70847702026367,14.17119312286377,188.3887481689453,26.084932327270508,106.58736419677734,43.68720245361328,174.8437042236328,31.93095588684082,13.6187744140625,56.712196350097656,22.824146270751953,129.97702026367188,388.7118835449219,92.99761199951172,717.272216796875,29.89115333557129,431.95904541015625,9.311790466308594,77.51611328125,108.67546844482422,148.20851135253906,1980.157958984375,156.7804718017578,80.6519546508789,63.44527816772461,45.58453369140625,175.3234405517578,112.87548065185547,54.40215301513672,27.24006462097168,9.355998992919922,15.475000381469727
2023-12-18,7568.85986328125,154.4442138671875,133.79051208496094,12.055000305175781,54.6412467956543,53.11256790161133,14.123331069946289,185.07101440429688,26.031278610229492,104.17119598388672,43.58363342285156,173.44676208496094,30.986520767211914,13.511262893676758,55.8126220703125,22.604549407958984,130.3624267578125,378.9440612792969,92.30660247802734,710.9465942382812,29.807762145996094,432.82965087890625,9.216554641723633,77.03278350830078,107.72633361816406,147.29953002929688,1954.0299072265625,157.36778259277344,81.48883056640625,61.93082046508789,44.3138427734375,175.20730590820312,114.6700668334961,55.037715911865234,26.60785484313965,9.326760292053223,15.4350004196167
2023-12-19,7574.669921875,154.9181365966797,134.46340942382812,12.225000381469727,54.275535583496094,53.02743911743164,14.393094062805176,183.6766357421875,26.228010177612305,104.48474884033203,43.78583908081055,172.89932250976562,30.770647048950195,13.479344367980957,57.29887008666992,22.39429473876953,129.88067626953125,377.6416931152344,90.69425964355469,714.4927368164062,29.798498153686523,436.02178955078125,9.153066635131836,77.57186889648438,107.01448059082031,147.34498596191406,1953.8341064453125,156.8196258544922,81.78311157226562,62.5023193359375,44.615692138671875,174.64593505859375,118.71942138671875,54.71993637084961,26.8277530670166,9.355998992919922,16.46500015258789
2023-12-20,7583.43017578125,155.7430877685547,132.54086303710938,12.1850004196167,54.500587463378906,53.51267623901367,14.536676406860352,182.76304626464844,26.268251419067383,104.77985382080078,44.1212158203125,171.54013061523438,30.914560317993164,13.62381362915039,57.92466354370117,22.469053268432617,128.96536254882812,378.10687255859375,91.03976440429688,715.83447265625,30.06720542907715,434.5708312988281,9.22713565826416,78.46414184570312,109.1974868774414,146.93594360351562,1956.1827392578125,154.7834930419922,82.00382232666016,63.21668243408203,44.635169982910156,175.20730590820312,120.42198181152344,54.86117172241211,26.818592071533203,9.359896659851074,15.835000038146973
2023-12-21,7571.39990234375,155.1112060546875,133.1560821533203,12.21500015258789,54.66938018798828,53.52970504760742,14.406147003173828,181.84947204589844,26.402385711669922,104.79829406738281,44.07189178466797,171.08706665039062,30.932552337646484,13.643972396850586,57.61176300048828,22.46438217163086,130.02520751953125,373.64154052734375,91.32768249511719,712.4801635742188,30.132064819335938,433.5551452636719,9.211264610290527,78.37120056152344,108.7229232788086,146.163330078125,1949.5284423828125,155.97775268554688,81.8106918334961,62.96903991699219,44.32844924926758,174.64593505859375,125.20757293701172,54.728759765625,26.644502639770508,9.332608222961426,15.6899995803833
2023-12-22,7568.81982421875,155.6553192138672,134.0404510498047,12.005000114440918,54.688133239746094,53.64037322998047,14.4627103805542,181.22439575195312,26.50522232055664,105.480712890625,44.032440185546875,171.54013061523438,30.851598739624023,13.573417663574219,57.7486572265625,22.497087478637695,129.49526977539062,370.0600280761719,90.79022979736328,707.0172119140625,30.030141830444336,432.92633056640625,9.234190940856934,78.5013198852539,108.77037811279297,146.163330078125,1899.6207275390625,156.4672088623047,82.16015625,63.464324951171875,44.31871032714844,175.1492462158203,122.72274780273438,54.99358367919922,26.626178741455078,9.361845970153809,15.515000343322754
2023-12-27,7571.81982421875,155.18141174316406,134.02120971679688,12.204999923706055,54.77252960205078,53.62335205078125,14.4627103805542,183.77279663085938,26.451570510864258,105.53605651855469,44.1705322265625,171.0304412841797,30.869590759277344,13.581817626953125,57.61176300048828,22.712011337280273,129.39891052246094,374.71136474609375,90.80943298339844,704.8128662109375,29.974544525146484,434.038818359375,9.153066635131836,78.53849792480469,108.96021270751953,146.6177978515625,1888.269287109375,156.58468627929688,82.00382232666016,63.53099822998047,44.46963119506836,176.05905151367188,122.49266815185547,55.143646240234375,26.314655303955078,9.428116798400879,15.9399995803833
2023-12-28,7535.16015625,154.63729858398438,134.27114868164062,12.135000228881836,54.86629867553711,53.16364669799805,14.41919994354248,182.52264404296875,26.317434310913086,104.7245101928711,43.65761184692383,170.8039093017578,30.77964210510254,13.40542984008789,57.846435546875,22.459707260131836,129.2062225341797,370.47869873046875,90.40634155273438,700.5957641601562,29.98381233215332,436.5538024902344,9.091341018676758,78.07377624511719,108.62800598144531,145.70884704589844,1869.8719482421875,156.25186157226562,82.08658599853516,63.2357292175293,44.3138427734375,175.53639221191406,123.41297912597656,54.20795440673828,26.250516891479492,9.412524223327637,15.755000114440918
2023-12-29,7543.18017578125,154.56707763671875,134.36727905273438,12.180000305175781,55.02571487426758,53.2828254699707,14.414849281311035,181.5128936767578,26.371089935302734,104.85362243652344,43.63295364379883,171.40798950195312,30.689693450927734,13.370152473449707,57.670433044433594,22.450361251831055,129.0616912841797,371.1763610839844,90.31037139892578,703.0877075195312,30.07646942138672,435.9250793457031,9.08604907989502,78.07377624511719,109.1500244140625,145.2089080810547,1877.70068359375,156.09523010253906,82.5464096069336,63.49291229248047,44.05580520629883,175.94288635253906,121.5263442993164,54.375667572021484,26.168054580688477,9.430066108703613,15.670000076293945
2024-01-02,7530.85986328125,153.4963836669922,135.80918884277344,12.170000076293945,55.860294342041016,53.93832778930664,14.593239784240723,182.18605041503906,26.576763153076172,105.074951171875,42.60710525512695,171.33248901367188,31.17540740966797,13.397029876708984,58.374446868896484,23.00169563293457,128.57992553710938,365.6412658691406,89.38903045654297,692.9285888671875,30.2154541015625,429.29888916015625,9.251827239990234,78.53849792480469,106.16026306152344,141.39120483398438,1856.759033203125,156.7021484375,83.58558654785156,63.03571319580078,43.408287048339844,173.1360321044922,122.67672729492188,55.38527297973633,26.021453857421875,9.447608947753906,15.545000076293945
2024-01-03,7411.85986328125,150.91615295410156,131.84873962402344,10.96500015258789,56.78864288330078,52.499629974365234,14.475762367248535,179.3491668701172,26.549936294555664,104.15275573730469,42.36050796508789,169.19932556152344,30.977521896362305,13.30463695526123,56.5753059387207,22.370933532714844,129.35072326660156,354.57110595703125,87.98783111572266,666.4765625,29.8262939453125,424.4622497558594,9.364697456359863,77.73916625976562,103.5027084350586,138.11888122558594,1821.334228515625,155.31210327148438,84.58799743652344,60.97833251953125,41.90876388549805,169.3031768798828,118.07520294189453,55.16191101074219,25.90234375,9.426168441772461,14.510000228881836
2024-01-04,7450.6298828125,151.00392150878906,133.98277282714844,11.229999542236328,56.79801559448242,53.55524444580078,14.610644340515137,180.64739990234375,26.751140594482422,105.60980987548828,41.694698333740234,168.74624633789062,31.409265518188477,13.591896057128906,56.614418029785156,22.75406265258789,132.09674072265625,352.98968505859375,88.60205078125,668.7767333984375,29.548324584960938,423.0596618652344,9.394678115844727,78.25965881347656,103.40779113769531,138.5733642578125,1810.96142578125,156.95664978027344,85.36968231201172,61.540306091308594,40.253440856933594,169.47740173339844,119.86979675292969,55.823062896728516,26.424604415893555,9.443710327148438,14.390000343322754
2024-01-05,7420.68994140625,149.7928009033203,134.29037475585938,11.21500015258789,56.74175262451172,53.631858825683594,14.54102611541748,177.42584228515625,26.715370178222656,105.01961517333984,41.462894439697266,171.06820678710938,31.490215301513672,13.72796630859375,56.18418502807617,22.852182388305664,131.71131896972656,352.01287841796875,87.62313842773438,660.2468872070312,29.42786979675293,420.0609130859375,9.440532684326172,78.65003967285156,91.00264739990234,133.61944580078125,1780.8211669921875,156.1735382080078,85.96745300292969,60.740211486816406,39.92724609375,167.5416259765625,119.68573760986328,55.840938568115234,26.433767318725586,9.548966407775879,14.375
2024-01-08,7450.240234375,150.28427124023438,137.65484619140625,11.28499984741211,57.135597229003906,53.751041412353516,14.545378684997559,179.58956909179688,26.746667861938477,105.22250366210938,41.73908233642578,174.2207489013672,31.9399471282959,13.786761283874512,56.14506912231445,23.067106246948242,132.09674072265625,358.5712585449219,87.37360382080078,662.5470581054688,29.87262535095215,424.12371826171875,9.42465877532959,78.85450744628906,92.97683715820312,135.66464233398438,1796.869873046875,157.7789306640625,86.5652084350586,61.1212043762207,40.19989013671875,168.6256561279297,121.71041107177734,54.09870147705078,26.488740921020508,9.617186546325684,14.545000076293945
2024-01-09,7426.6201171875,150.0560760498047,137.57794189453125,11.904999732971191,57.20124053955078,53.3168830871582,14.48011302947998,177.42584228515625,26.50075340270996,106.25535583496094,41.67003631591797,173.54115295410156,32.03889083862305,13.900993347167969,56.5948600769043,23.127843856811523,132.19309997558594,357.22235107421875,85.99159240722656,652.3880004882812,29.316680908203125,426.1067199707031,9.285335540771484,78.98463439941406,91.51518249511719,135.0283660888672,1787.083984375,158.3662872314453,87.54002380371094,61.549827575683594,39.63026428222656,168.33529663085938,119.59369659423828,53.714515686035156,26.562040328979492,9.665915489196777,14.824999809265137
2024-01-10,7426.080078125,150.47735595703125,138.46231079101562,11.694999694824219,57.257503509521484,53.1466178894043,14.349583625793457,175.45445251464844,26.41132926940918,106.1078109741211,42.18295669555664,174.0508575439453,31.993919372558594,13.860677719116211,56.30152130126953,22.824146270751953,133.3492889404297,355.082763671875,85.93401336669922,654.59228515625,29.047977447509766,425.6230773925781,9.297679901123047,79.13334655761719,90.43317413330078,135.255615234375,1814.2884521484375,160.16744995117188,87.22734069824219,59.787723541259766,39.23590850830078,168.58692932128906,117.79911041259766,53.40180206298828,26.461252212524414,9.61523723602295,14.234999656677246
2024-01-11,7387.6201171875,151.61825561523438,138.3085174560547,11.734999656677246,56.74175262451172,51.75899887084961,14.219053268432617,177.95477294921875,26.138586044311523,105.59137725830078,42.7353401184082,172.61614990234375,31.894975662231445,13.674211502075195,55.94951629638672,21.99247932434082,133.6865234375,345.2684326171875,85.91481018066406,644.241455078125,28.732942581176758,427.07403564453125,9.295916557312012,78.20389556884766,92.25550079345703,136.98265075683594,1797.2613525390625,160.51983642578125,87.4572525024414,58.87333679199219,38.88050079345703,168.89666748046875,122.49266815185547,53.142704010009766,26.149730682373047,9.502185821533203,14.114999771118164
2024-01-12,7465.14013671875,154.1458282470703,143.42251586914062,11.800000190734863,57.08871078491211,51.784542083740234,14.345233917236328,184.87869262695312,26.30849266052246,107.60176086425781,44.20012664794922,174.33399963378906,32.17381286621094,13.60197639465332,56.223297119140625,21.90370750427246,136.6734161376953,341.12872314453125,87.73829650878906,642.0371704101562,28.677349090576172,430.84661865234375,9.495203018188477,79.37500762939453,89.92063903808594,134.34661865234375,1797.45703125,164.94447326660156,87.96305847167969,60.559242248535156,38.676025390625,172.69078063964844,128.42864990234375,53.732383728027344,26.80026626586914,9.67566204071045,13.625
