,Date,Cac40,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,OR.PA,ORA.PA,PUB.PA,RCO.PA,RI.PA,RMS.PA,SAF.PA,SAN.PA,SGO.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,VIE.PA,VIV.PA,WLN.PA,Money
228,2025-03-11 00:00:00,7941.91015625,-32169.904299761914,-183593.69642415585,3109951.495309546,545440.7267544254,665386.3055073943,-1422240.674735494,-113257.08268577723,-752041.5175205979,-152991.5154757616,-421909.2901689601,540634.0245485931,-520545.66657756706,1093013.1758382483,-339085.8113753798,1762638.9686317146,204431.63007705566,-62434.02802864281,-346283.86672657705,-24111.661484805445,-1855292.4762103271,-46522.60038078354,-2047672.7564322972,-178476.57217862352,-332234.7460375566,-162271.076147739,16305.813948526174,70215.61486168785,526625.3684673058,480961.16673528904,-698231.0826840359,-90022.3323265711,-175684.141206605,-295222.7454198377,-2096410.2936648717,-5559688.472353526,-2517900.71558194,49691024.23740211
229,2025-03-12 00:00:00,7988.9599609375,-32169.904299761914,-183593.69642415585,3109951.495309546,545440.7267544254,665386.3055073943,-1422240.674735494,-113257.08268577723,-752041.5175205979,-152991.5154757616,-421909.2901689601,540634.0245485931,-520545.66657756706,1093013.1758382483,-339085.8113753798,1762638.9686317146,204431.63007705566,-62434.02802864281,-346283.86672657705,-24111.661484805445,-1855292.4762103271,-46522.60038078354,-2047672.7564322972,-178476.57217862352,-332234.7460375566,-162271.076147739,16305.813948526174,70215.61486168785,526625.3684673058,480961.16673528904,-698231.0826840359,-90022.3323265711,-175684.141206605,-295222.7454198377,-2096410.2936648717,-5559688.472353526,-2517900.71558194,55825568.2797742
230,2025-03-13 00:00:00,7938.2099609375,-32169.904299761914,-183593.69642415585,3109951.495309546,545440.7267544254,665386.3055073943,-1422240.674735494,-113257.08268577723,-752041.5175205979,-152991.5154757616,-421909.2901689601,540634.0245485931,-520545.66657756706,1093013.1758382483,-339085.8113753798,1762638.9686317146,204431.63007705566,-62434.02802864281,-346283.86672657705,-24111.661484805445,-1855292.4762103271,-46522.60038078354,-2047672.7564322972,-178476.57217862352,-332234.7460375566,-162271.076147739,16305.813948526174,70215.61486168785,526625.3684673058,480961.16673528904,-698231.0826840359,-90022.3323265711,-175684.141206605,-295222.7454198377,-2096410.2936648717,-5559688.472353526,-2517900.71558194,54134532.9829176
231,2025-03-14 00:00:00,8028.27978515625,-32169.904299761914,-183593.69642415585,3109951.495309546,545440.7267544254,665386.3055073943,-1422240.674735494,-113257.08268577723,-752041.5175205979,-152991.5154757616,-421909.2901689601,540634.0245485931,-520545.66657756706,1093013.1758382483,-339085.8113753798,1762638.9686317146,204431.63007705566,-62434.02802864281,-346283.86672657705,-24111.661484805445,-1855292.4762103271,-46522.60038078354,-2047672.7564322972,-178476.57217862352,-332234.7460375566,-162271.076147739,16305.813948526174,70215.61486168785,526625.3684673058,480961.16673528904,-698231.0826840359,-90022.3323265711,-175684.141206605,-295222.7454198377,-2096410.2936648717,-5559688.472353526,-2517900.71558194,61323523.270595334
232,2025-03-17 00:00:00,8073.97998046875,-32169.904299761914,-183593.69642415585,3109951.495309546,545440.7267544254,665386.3055073943,-1422240.674735494,-113257.08268577723,-752041.5175205979,-152991.5154757616,-421909.2901689601,540634.0245485931,-520545.66657756706,1093013.1758382483,-339085.8113753798,1762638.9686317146,204431.63007705566,-62434.02802864281,-346283.86672657705,-24111.661484805445,-1855292.4762103271,-46522.60038078354,-2047672.7564322972,-178476.57217862352,-332234.7460375566,-162271.076147739,16305.813948526174,70215.61486168785,526625.3684673058,480961.16673528904,-698231.0826840359,-90022.3323265711,-175684.141206605,-295222.7454198377,-2096410.2936648717,-5559688.472353526,-2517900.71558194,63388487.395592906
233,2025-03-18 00:00:00,8114.56982421875,-32169.904299761914,-183593.69642415585,3109951.495309546,545440.7267544254,665386.3055073943,-1422240.674735494,-113257.08268577723,-752041.5175205979,-152991.5154757616,-421909.2901689601,540634.0245485931,-520545.66657756706,1093013.1758382483,-339085.8113753798,1762638.9686317146,204431.63007705566,-62434.02802864281,-346283.86672657705,-24111.661484805445,-1855292.4762103271,-46522.60038078354,-2047672.7564322972,-178476.57217862352,-332234.7460375566,-162271.076147739,16305.813948526174,70215.61486168785,526625.3684673058,480961.16673528904,-698231.0826840359,-90022.3323265711,-175684.141206605,-295222.7454198377,-2096410.2936648717,-5559688.472353526,-2517900.71558194,66279800.33703528
234,2025-03-19 00:00:00,8171.47021484375,-32169.904299761914,-183593.69642415585,3109951.495309546,545440.7267544254,665386.3055073943,-1422240.674735494,-113257.08268577723,-752041.5175205979,-152991.5154757616,-421909.2901689601,540634.0245485931,-520545.66657756706,1093013.1758382483,-339085.8113753798,1762638.9686317146,204431.63007705566,-62434.02802864281,-346283.86672657705,-24111.661484805445,-1855292.4762103271,-46522.60038078354,-2047672.7564322972,-178476.57217862352,-332234.7460375566,-162271.076147739,16305.813948526174,70215.61486168785,526625.3684673058,480961.16673528904,-698231.0826840359,-90022.3323265711,-175684.141206605,-295222.7454198377,-2096410.2936648717,-5559688.472353526,-2517900.71558194,67981110.3052339
235,2025-03-20 00:00:00,8094.2001953125,-32169.904299761914,-183593.69642415585,3109951.495309546,545440.7267544254,665386.3055073943,-1422240.674735494,-113257.08268577723,-752041.5175205979,-152991.5154757616,-421909.2901689601,540634.0245485931,-520545.66657756706,1093013.1758382483,-339085.8113753798,1762638.9686317146,204431.63007705566,-62434.02802864281,-346283.86672657705,-24111.661484805445,-1855292.4762103271,-46522.60038078354,-2047672.7564322972,-178476.57217862352,-332234.7460375566,-162271.076147739,16305.813948526174,70215.61486168785,526625.3684673058,480961.16673528904,-698231.0826840359,-90022.3323265711,-175684.141206605,-295222.7454198377,-2096410.2936648717,-5559688.472353526,-2517900.71558194,62244259.65627833
236,2025-03-21 00:00:00,8042.9501953125,-32169.904299761914,-183593.69642415585,3109951.495309546,545440.7267544254,665386.3055073943,-1422240.674735494,-113257.08268577723,-752041.5175205979,-152991.5154757616,-421909.2901689601,540634.0245485931,-520545.66657756706,1093013.1758382483,-339085.8113753798,1762638.9686317146,204431.63007705566,-62434.02802864281,-346283.86672657705,-24111.661484805445,-1855292.4762103271,-46522.60038078354,-2047672.7564322972,-178476.57217862352,-332234.7460375566,-162271.076147739,16305.813948526174,70215.61486168785,526625.3684673058,480961.16673528904,-698231.0826840359,-90022.3323265711,-175684.141206605,-295222.7454198377,-2096410.2936648717,-5559688.472353526,-2517900.71558194,66789604.59525992
237,2025-03-24 00:00:00,8022.330078125,-32169.904299761914,-183593.69642415585,3109951.495309546,545440.7267544254,665386.3055073943,-1422240.674735494,-113257.08268577723,-752041.5175205979,-152991.5154757616,-421909.2901689601,540634.0245485931,-520545.66657756706,1093013.1758382483,-339085.8113753798,1762638.9686317146,204431.63007705566,-62434.02802864281,-346283.86672657705,-24111.661484805445,-1855292.4762103271,-46522.60038078354,-2047672.7564322972,-178476.57217862352,-332234.7460375566,-162271.076147739,16305.813948526174,70215.61486168785,526625.3684673058,480961.16673528904,-698231.0826840359,-90022.3323265711,-175684.141206605,-295222.7454198377,-2096410.2936648717,-5559688.472353526,-2517900.71558194,65132635.236575626
238,2025-03-25 00:00:00,8108.58984375,-32169.904299761914,-183593.69642415585,3109951.495309546,545440.7267544254,665386.3055073943,-1422240.674735494,-113257.08268577723,-752041.5175205979,-152991.5154757616,-421909.2901689601,540634.0245485931,-520545.66657756706,1093013.1758382483,-339085.8113753798,1762638.9686317146,204431.63007705566,-62434.02802864281,-346283.86672657705,-24111.661484805445,-1855292.4762103271,-46522.60038078354,-2047672.7564322972,-178476.57217862352,-332234.7460375566,-162271.076147739,16305.813948526174,70215.61486168785,526625.3684673058,480961.16673528904,-698231.0826840359,-90022.3323265711,-175684.141206605,-295222.7454198377,-2096410.2936648717,-5559688.472353526,-2517900.71558194,68659344.42840451
239,2025-03-26 00:00:00,8030.68017578125,-32169.904299761914,-183593.69642415585,3109951.495309546,545440.7267544254,665386.3055073943,-1422240.674735494,-113257.08268577723,-752041.5175205979,-152991.5154757616,-421909.2901689601,540634.0245485931,-520545.66657756706,1093013.1758382483,-339085.8113753798,1762638.9686317146,204431.63007705566,-62434.02802864281,-346283.86672657705,-24111.661484805445,-1855292.4762103271,-46522.60038078354,-2047672.7564322972,-178476.57217862352,-332234.7460375566,-162271.076147739,16305.813948526174,70215.61486168785,526625.3684673058,480961.16673528904,-698231.0826840359,-90022.3323265711,-175684.141206605,-295222.7454198377,-2096410.2936648717,-5559688.472353526,-2517900.71558194,69141486.09995534
240,2025-03-27 00:00:00,7990.10986328125,-32169.904299761914,-183593.69642415585,3109951.495309546,545440.7267544254,665386.3055073943,-1422240.674735494,-113257.08268577723,-752041.5175205979,-152991.5154757616,-421909.2901689601,540634.0245485931,-520545.66657756706,1093013.1758382483,-339085.8113753798,1762638.9686317146,204431.63007705566,-62434.02802864281,-346283.86672657705,-24111.661484805445,-1855292.4762103271,-46522.60038078354,-2047672.7564322972,-178476.57217862352,-332234.7460375566,-162271.076147739,16305.813948526174,70215.61486168785,526625.3684673058,480961.16673528904,-698231.0826840359,-90022.3323265711,-175684.141206605,-295222.7454198377,-2096410.2936648717,-5559688.472353526,-2517900.71558194,66172360.21244157
241,2025-03-28 00:00:00,7916.080078125,-32169.904299761914,-183593.69642415585,3109951.495309546,545440.7267544254,665386.3055073943,-1422240.674735494,-113257.08268577723,-752041.5175205979,-152991.5154757616,-421909.2901689601,540634.0245485931,-520545.66657756706,1093013.1758382483,-339085.8113753798,1762638.9686317146,204431.63007705566,-62434.02802864281,-346283.86672657705,-24111.661484805445,-1855292.4762103271,-46522.60038078354,-2047672.7564322972,-178476.57217862352,-332234.7460375566,-162271.076147739,16305.813948526174,70215.61486168785,526625.3684673058,480961.16673528904,-698231.0826840359,-90022.3323265711,-175684.141206605,-295222.7454198377,-2096410.2936648717,-5559688.472353526,-2517900.71558194,61368449.74727703
242,2025-03-31 00:00:00,7790.7099609375,-32169.904299761914,-183593.69642415585,3109951.495309546,545440.7267544254,665386.3055073943,-1422240.674735494,-113257.08268577723,-752041.5175205979,-152991.5154757616,-421909.2901689601,540634.0245485931,-520545.66657756706,1093013.1758382483,-339085.8113753798,1762638.9686317146,204431.63007705566,-62434.02802864281,-346283.86672657705,-24111.661484805445,-1855292.4762103271,-46522.60038078354,-2047672.7564322972,-178476.57217862352,-332234.7460375566,-162271.076147739,16305.813948526174,70215.61486168785,526625.3684673058,480961.16673528904,-698231.0826840359,-90022.3323265711,-175684.141206605,-295222.7454198377,-2096410.2936648717,-5559688.472353526,-2517900.71558194,63467334.189661674
243,2025-04-01 00:00:00,7876.35986328125,-105681.3058788451,-316910.45029661467,2704400.308786348,1183223.5266252889,625657.4016415459,-1504620.8205115185,-135039.55592980364,219764.1565966213,-1041011.5093367911,-527340.5405394004,452961.751454997,-3239107.273447473,2493090.2187498696,-382287.284838998,2260313.8431576556,327625.6926704885,-98173.2646851044,-624495.4246024111,-32458.96803817647,-584108.1119675364,-53017.562615085706,3217744.279056264,-220168.1418324637,-438356.7532027051,-204578.89810380156,19057.40405162283,-64921.295290520895,328635.524097068,1279787.4183179815,-920719.8422910951,-86695.45113944828,-153830.35679978086,-319215.38046837476,-100892.84721133017,-6691161.79789756,-3087191.479945862,59187955.764053866
244,2025-04-02 00:00:00,7858.830078125,-105681.3058788451,-316910.45029661467,2704400.308786348,1183223.5266252889,625657.4016415459,-1504620.8205115185,-135039.55592980364,219764.1565966213,-1041011.5093367911,-527340.5405394004,452961.751454997,-3239107.273447473,2493090.2187498696,-382287.284838998,2260313.8431576556,327625.6926704885,-98173.2646851044,-624495.4246024111,-32458.96803817647,-584108.1119675364,-53017.562615085706,3217744.279056264,-220168.1418324637,-438356.7532027051,-204578.89810380156,19057.40405162283,-64921.295290520895,328635.524097068,1279787.4183179815,-920719.8422910951,-86695.45113944828,-153830.35679978086,-319215.38046837476,-100892.84721133017,-6691161.79789756,-3087191.479945862,55207989.025346585
245,2025-04-03 00:00:00,7598.97998046875,-105681.3058788451,-316910.45029661467,2704400.308786348,1183223.5266252889,625657.4016415459,-1504620.8205115185,-135039.55592980364,219764.1565966213,-1041011.5093367911,-527340.5405394004,452961.751454997,-3239107.273447473,2493090.2187498696,-382287.284838998,2260313.8431576556,327625.6926704885,-98173.2646851044,-624495.4246024111,-32458.96803817647,-584108.1119675364,-53017.562615085706,3217744.279056264,-220168.1418324637,-438356.7532027051,-204578.89810380156,19057.40405162283,-64921.295290520895,328635.524097068,1279787.4183179815,-920719.8422910951,-86695.45113944828,-153830.35679978086,-319215.38046837476,-100892.84721133017,-6691161.79789756,-3087191.479945862,56452251.082330085
246,2025-04-04 00:00:00,7274.9501953125,-105681.3058788451,-316910.45029661467,2704400.308786348,1183223.5266252889,625657.4016415459,-1504620.8205115185,-135039.55592980364,219764.1565966213,-1041011.5093367911,-527340.5405394004,452961.751454997,-3239107.273447473,2493090.2187498696,-382287.284838998,2260313.8431576556,327625.6926704885,-98173.2646851044,-624495.4246024111,-32458.96803817647,-584108.1119675364,-53017.562615085706,3217744.279056264,-220168.1418324637,-438356.7532027051,-204578.89810380156,19057.40405162283,-64921.295290520895,328635.524097068,1279787.4183179815,-920719.8422910951,-86695.45113944828,-153830.35679978086,-319215.38046837476,-100892.84721133017,-6691161.79789756,-3087191.479945862,48330913.692740604
247,2025-04-07 00:00:00,6927.1201171875,-105681.3058788451,-316910.45029661467,2704400.308786348,1183223.5266252889,625657.4016415459,-1504620.8205115185,-135039.55592980364,219764.1565966213,-1041011.5093367911,-527340.5405394004,452961.751454997,-3239107.273447473,2493090.2187498696,-382287.284838998,2260313.8431576556,327625.6926704885,-98173.2646851044,-624495.4246024111,-32458.96803817647,-584108.1119675364,-53017.562615085706,3217744.279056264,-220168.1418324637,-438356.7532027051,-204578.89810380156,19057.40405162283,-64921.295290520895,328635.524097068,1279787.4183179815,-920719.8422910951,-86695.45113944828,-153830.35679978086,-319215.38046837476,-100892.84721133017,-6691161.79789756,-3087191.479945862,45478712.29801567
248,2025-04-08 00:00:00,7100.419921875,-105681.3058788451,-316910.45029661467,2704400.308786348,1183223.5266252889,625657.4016415459,-1504620.8205115185,-135039.55592980364,219764.1565966213,-1041011.5093367911,-527340.5405394004,452961.751454997,-3239107.273447473,2493090.2187498696,-382287.284838998,2260313.8431576556,327625.6926704885,-98173.2646851044,-624495.4246024111,-32458.96803817647,-584108.1119675364,-53017.562615085706,3217744.279056264,-220168.1418324637,-438356.7532027051,-204578.89810380156,19057.40405162283,-64921.295290520895,328635.524097068,1279787.4183179815,-920719.8422910951,-86695.45113944828,-153830.35679978086,-319215.38046837476,-100892.84721133017,-6691161.79789756,-3087191.479945862,52008772.87260855
249,2025-04-09 00:00:00,6863.02001953125,-105681.3058788451,-316910.45029661467,2704400.308786348,1183223.5266252889,625657.4016415459,-1504620.8205115185,-135039.55592980364,219764.1565966213,-1041011.5093367911,-527340.5405394004,452961.751454997,-3239107.273447473,2493090.2187498696,-382287.284838998,2260313.8431576556,327625.6926704885,-98173.2646851044,-624495.4246024111,-32458.96803817647,-584108.1119675364,-53017.562615085706,3217744.279056264,-220168.1418324637,-438356.7532027051,-204578.89810380156,19057.40405162283,-64921.295290520895,328635.524097068,1279787.4183179815,-920719.8422910951,-86695.45113944828,-153830.35679978086,-319215.38046837476,-100892.84721133017,-6691161.79789756,-3087191.479945862,49230527.21584146
