Datetime,AI.PA,AIR.PA,ALO.PA,ATO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,OR.PA,ORA.PA,PUB.PA,RCO.PA,RI.PA,RMS.PA,SAF.PA,SAN.PA,SGO.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,URW.PA,VIE.PA,VIV.PA,WLN.PA
2025-01-23 14:00:00+00:00,161.9199981689453,165.89999389648438,19.565000534057617,21.0,65.16000366210938,63.220001220703125,13.104999542236328,162.64999389648438,36.04999923706055,103.4000015258789,35.869998931884766,254.0,30.700000762939453,15.475000381469727,47.79999923706055,29.954999923706055,152.85000610351562,243.8000030517578,102.55000305175781,716.4000244140625,33.349998474121094,353.04998779296875,10.225000381469727,99.86000061035156,53.70000076293945,105.5,2620.0,238.0,100.05999755859375,89.12000274658203,24.389999389648438,270.04998779296875,85.77999877929688,56.650001525878906,75.63999938964844,27.049999237060547,2.4260001182556152,7.693999767303467
2025-01-23 15:00:00+00:00,161.9600067138672,166.16000366210938,19.489999771118164,22.0,65.05999755859375,63.34000015258789,13.180000305175781,163.3000030517578,36.13999938964844,103.69999694824219,35.90999984741211,254.6999969482422,30.729999542236328,15.475000381469727,47.619998931884766,29.899999618530273,152.75,245.85000610351562,102.9000015258789,720.2999877929688,33.38999938964844,353.70001220703125,10.204999923706055,100.1500015258789,53.79999923706055,105.55000305175781,2634.0,238.10000610351562,100.0199966430664,89.27999877929688,24.46500015258789,271.0,85.69999694824219,56.709999084472656,75.73999786376953,27.079999923706055,2.440999984741211,7.697999954223633
2025-01-23 16:00:00+00:00,162.02000427246094,166.67999267578125,19.514999389648438,22.0,65.04000091552734,63.380001068115234,13.229999542236328,164.0500030517578,36.20000076293945,103.9000015258789,35.9900016784668,255.0,30.739999771118164,15.505000114440918,47.84000015258789,29.9950008392334,152.9499969482422,247.25,102.94999694824219,720.5,33.40999984741211,354.29998779296875,10.204999923706055,100.05000305175781,54.20000076293945,105.9000015258789,2642.0,237.8000030517578,100.0199966430664,89.63999938964844,24.540000915527344,271.45001220703125,85.72000122070312,56.20000076293945,75.80000305175781,27.18000030517578,2.428999900817871,7.659999847412109
2025-01-24 08:00:00+00:00,163.94000244140625,166.82000732421875,19.65999984741211,22.0,64.76000213623047,64.30000305175781,13.454999923706055,166.35000610351562,36.2400016784668,104.44999694824219,36.25,254.39999389648438,30.940000534057617,15.505000114440918,47.75,30.3799991607666,152.5,272.8500061035156,103.6500015258789,743.4000244140625,33.70000076293945,368.1499938964844,10.220000267028809,100.80000305175781,57.54999923706055,110.5999984741211,2698.0,237.5,100.26000213623047,90.9800033569336,24.8700008392334,272.0,88.83999633789062,56.16999816894531,76.81999969482422,27.3700008392334,2.4730000495910645,7.927999973297119
2025-01-24 09:00:00+00:00,163.74000549316406,167.0399932861328,19.59000015258789,22.0,64.66000366210938,64.05000305175781,13.395000457763672,167.0,36.20000076293945,104.30000305175781,36.27000045776367,254.6999969482422,30.81999969482422,15.4399995803833,47.540000915527344,30.229999542236328,152.14999389648438,269.25,103.25,742.4000244140625,33.58000183105469,365.70001220703125,10.239999771118164,100.3499984741211,56.70000076293945,109.6500015258789,2698.0,237.5,100.18000030517578,90.83999633789062,24.790000915527344,271.79998779296875,88.22000122070312,56.15999984741211,76.37999725341797,27.309999465942383,2.4590001106262207,7.835999965667725
2025-01-24 10:00:00+00:00,163.67999267578125,166.72000122070312,19.530000686645508,20.0,64.68000030517578,63.86000061035156,13.34000015258789,168.0500030517578,36.09000015258789,104.4000015258789,36.439998626708984,255.1999969482422,30.739999771118164,15.449999809265137,47.689998626708984,30.15999984741211,152.3000030517578,268.29998779296875,103.1500015258789,742.4000244140625,33.61000061035156,365.75,10.265000343322754,100.5,57.20000076293945,109.94999694824219,2698.0,237.89999389648438,100.26000213623047,90.73999786376953,24.829999923706055,271.54998779296875,87.9000015258789,56.150001525878906,76.5,27.15999984741211,2.4560000896453857,7.869999885559082
2025-01-24 11:00:00+00:00,163.67999267578125,166.5,19.475000381469727,21.0,64.55999755859375,63.68000030517578,13.324999809265137,167.8000030517578,36.06999969482422,103.9000015258789,36.56999969482422,255.10000610351562,30.670000076293945,15.444999694824219,47.88999938964844,30.145000457763672,152.25,266.8999938964844,103.0999984741211,735.7999877929688,33.63999938964844,366.1499938964844,10.25,100.0999984741211,57.400001525878906,109.9000015258789,2684.0,237.5,100.58000183105469,90.58000183105469,24.735000610351562,271.20001220703125,87.5999984741211,56.220001220703125,76.5,27.139999389648438,2.453000068664551,7.8480000495910645
2025-01-24 12:00:00+00:00,164.05999755859375,166.67999267578125,19.635000228881836,21.0,64.72000122070312,63.7599983215332,13.3149995803833,167.3000030517578,36.060001373291016,103.94999694824219,36.630001068115234,255.1999969482422,30.639999389648438,15.475000381469727,48.04999923706055,30.184999465942383,152.1999969482422,259.6499938964844,103.0999984741211,731.0,33.650001525878906,363.3500061035156,10.234999656677246,99.83999633789062,57.0,109.8499984741211,2669.0,237.8000030517578,100.69999694824219,90.5199966430664,24.665000915527344,271.0,87.69999694824219,56.2400016784668,76.63999938964844,27.1200008392334,2.4509999752044678,7.811999797821045
2025-01-24 13:00:00+00:00,164.0,166.9199981689453,19.510000228881836,21.0,64.87999725341797,63.70000076293945,13.345000267028809,166.60000610351562,36.08000183105469,103.05000305175781,36.70000076293945,255.0,30.59000015258789,15.475000381469727,48.04999923706055,30.200000762939453,152.64999389648438,257.1000061035156,103.05000305175781,725.5999755859375,33.58000183105469,360.54998779296875,10.225000381469727,99.87999725341797,56.45000076293945,109.5,2651.0,237.8000030517578,100.66000366210938,90.19999694824219,24.540000915527344,270.79998779296875,88.16000366210938,56.290000915527344,76.87999725341797,27.059999465942383,2.4619998931884766,7.791999816894531
2025-01-24 14:00:00+00:00,163.55999755859375,166.67999267578125,19.3700008392334,21.0,64.83999633789062,63.5,13.305000305175781,166.0500030517578,35.959999084472656,102.30000305175781,36.59000015258789,255.8000030517578,30.440000534057617,15.46500015258789,47.83000183105469,30.139999389648438,152.0,257.3999938964844,102.80000305175781,730.4000244140625,33.58000183105469,359.79998779296875,10.180000305175781,99.31999969482422,56.849998474121094,109.5999984741211,2657.0,236.1999969482422,100.0199966430664,89.73999786376953,24.325000762939453,270.45001220703125,87.55999755859375,55.939998626708984,76.69999694824219,26.959999084472656,2.4560000896453857,7.800000190734863
2025-01-24 15:00:00+00:00,163.77999877929688,166.97999572753906,19.295000076293945,21.0,64.86000061035156,63.459999084472656,13.270000457763672,166.60000610351562,35.88999938964844,102.05000305175781,36.7400016784668,255.39999389648438,30.399999618530273,15.449999809265137,48.060001373291016,30.110000610351562,152.14999389648438,257.54998779296875,102.69999694824219,731.5999755859375,33.63999938964844,359.6499938964844,10.114999771118164,99.73999786376953,57.20000076293945,110.25,2661.0,236.39999389648438,100.0199966430664,89.80000305175781,24.270000457763672,270.3999938964844,87.37999725341797,55.68000030517578,76.66000366210938,26.899999618530273,2.4489998817443848,7.76200008392334
2025-01-24 16:00:00+00:00,163.75999450683594,167.13999938964844,19.344999313354492,21.0,64.95999908447266,63.66999816894531,13.295000076293945,167.5,35.93000030517578,102.30000305175781,36.810001373291016,255.8000030517578,30.469999313354492,15.5,48.150001525878906,30.145000457763672,152.5,257.6499938964844,102.94999694824219,732.2000122070312,33.709999084472656,359.45001220703125,10.149999618530273,100.0,57.650001525878906,110.5999984741211,2659.0,237.0,100.18000030517578,89.62000274658203,24.30500030517578,270.79998779296875,87.37999725341797,55.790000915527344,76.91999816894531,26.950000762939453,2.4560000896453857,7.771999835968018
2025-01-27 08:00:00+00:00,164.3800048828125,164.86000061035156,18.920000076293945,21.0,65.62000274658203,64.12999725341797,13.489999771118164,163.4499969482422,36.25,103.9000015258789,36.72999954223633,253.89999389648438,30.889999389648438,15.744999885559082,49.349998474121094,30.530000686645508,150.75,256.0,95.44000244140625,731.5999755859375,33.650001525878906,359.1000061035156,10.28499984741211,98.87999725341797,57.5,110.5,2624.0,232.10000610351562,101.12000274658203,88.19999694824219,23.700000762939453,250.5500030517578,87.5,55.939998626708984,78.18000030517578,27.290000915527344,2.5290000438690186,7.665999889373779
2025-01-27 09:00:00+00:00,164.8000030517578,165.24000549316406,19.065000534057617,21.0,65.83999633789062,64.33000183105469,13.539999961853027,162.85000610351562,36.38999938964844,103.94999694824219,36.5,254.6999969482422,30.899999618530273,15.755000114440918,49.40999984741211,30.674999237060547,151.10000610351562,258.20001220703125,95.44000244140625,734.9000244140625,33.72999954223633,359.8500061035156,10.34000015258789,99.81999969482422,57.650001525878906,110.44999694824219,2637.0,233.39999389648438,101.62000274658203,88.22000122070312,23.6299991607666,248.3000030517578,85.63999938964844,56.02000045776367,77.69999694824219,27.290000915527344,2.5230000019073486,7.76200008392334
2025-01-27 10:00:00+00:00,164.8800048828125,164.6199951171875,19.030000686645508,21.0,65.95999908447266,63.959999084472656,13.595000267028809,162.39999389648438,36.25,103.4000015258789,36.459999084472656,254.60000610351562,30.8700008392334,15.779999732971191,49.68000030517578,30.479999542236328,150.60000610351562,259.0,95.19999694824219,736.7000122070312,33.79999923706055,359.95001220703125,10.385000228881836,99.54000091552734,57.70000076293945,110.8499984741211,2640.0,231.60000610351562,101.66000366210938,87.30000305175781,23.725000381469727,243.5500030517578,87.0999984741211,56.0,77.9000015258789,27.31999969482422,2.5339999198913574,7.9679999351501465
2025-01-27 11:00:00+00:00,165.72000122070312,164.63999938964844,19.100000381469727,22.0,65.95999908447266,64.05000305175781,13.5649995803833,163.4499969482422,36.29999923706055,103.5,36.619998931884766,255.10000610351562,30.899999618530273,15.75,49.880001068115234,30.479999542236328,150.5500030517578,259.79998779296875,94.72000122070312,738.2000122070312,33.7599983215332,361.0,10.359999656677246,99.94000244140625,57.900001525878906,110.9000015258789,2640.0,232.39999389648438,101.95999908447266,87.72000122070312,24.010000228881836,242.64999389648438,87.58000183105469,55.88999938964844,78.23999786376953,27.34000015258789,2.5450000762939453,8.142000198364258
2025-01-27 12:00:00+00:00,165.55999755859375,165.5800018310547,19.315000534057617,21.0,65.86000061035156,64.0,13.569999694824219,163.0500030517578,36.33000183105469,103.3499984741211,36.560001373291016,255.89999389648438,30.81999969482422,15.694999694824219,49.31999969482422,30.440000534057617,151.64999389648438,260.5,96.30000305175781,738.5999755859375,33.7599983215332,360.0,10.329999923706055,100.1500015258789,58.25,110.8499984741211,2649.0,233.8000030517578,101.76000213623047,88.12000274658203,24.100000381469727,245.4499969482422,87.23999786376953,55.709999084472656,78.12000274658203,27.239999771118164,2.5490000247955322,8.128000259399414
2025-01-27 13:00:00+00:00,165.8800048828125,166.13999938964844,19.329999923706055,22.0,65.83999633789062,64.22000122070312,13.53499984741211,162.8000030517578,36.459999084472656,103.8499984741211,36.56999969482422,256.29998779296875,30.8700008392334,15.704999923706055,49.59000015258789,30.420000076293945,152.25,261.25,96.62000274658203,740.0,33.7599983215332,360.1499938964844,10.359999656677246,100.9000015258789,58.150001525878906,110.44999694824219,2643.0,234.8000030517578,102.08000183105469,88.27999877929688,24.149999618530273,245.8000030517578,87.45999908447266,55.81999969482422,78.33999633789062,27.31999969482422,2.561000108718872,8.170000076293945
2025-01-27 14:00:00+00:00,166.17999267578125,166.83999633789062,19.28499984741211,22.0,65.95999908447266,64.41999816894531,13.555000305175781,163.75,36.529998779296875,104.0999984741211,36.790000915527344,257.0,30.850000381469727,15.614999771118164,49.52000045776367,30.46500015258789,152.10000610351562,262.0,96.66000366210938,744.5999755859375,33.619998931884766,362.04998779296875,10.34000015258789,101.55000305175781,58.650001525878906,110.44999694824219,2658.0,235.8000030517578,101.86000061035156,88.55999755859375,24.420000076293945,247.39999389648438,88.77999877929688,55.95000076293945,78.62000274658203,27.3700008392334,2.5810000896453857,8.079999923706055
2025-01-27 15:00:00+00:00,166.22000122070312,166.67999267578125,19.204999923706055,22.0,66.04000091552734,64.33000183105469,13.494999885559082,164.5,36.470001220703125,103.80000305175781,37.11000061035156,256.79998779296875,30.760000228881836,15.529999732971191,49.40999984741211,30.360000610351562,153.0500030517578,263.45001220703125,96.37999725341797,748.7000122070312,33.540000915527344,362.79998779296875,10.3149995803833,100.94999694824219,58.70000076293945,110.55000305175781,2657.0,235.3000030517578,101.5199966430664,88.5199966430664,24.389999389648438,247.75,89.30000305175781,55.7400016784668,78.55999755859375,27.270000457763672,2.5880000591278076,8.11400032043457
2025-01-27 16:00:00+00:00,166.3000030517578,166.32000732421875,19.139999389648438,22.0,66.31999969482422,64.30999755859375,13.53499984741211,165.4499969482422,36.43000030517578,103.69999694824219,37.11000061035156,256.6000061035156,30.690000534057617,15.454999923706055,49.470001220703125,30.329999923706055,152.8000030517578,263.79998779296875,95.80000305175781,751.0,33.650001525878906,363.5,10.305000305175781,101.05000305175781,58.75,111.1500015258789,2658.0,235.39999389648438,101.55999755859375,88.45999908447266,24.344999313354492,245.6999969482422,89.73999786376953,55.75,78.41999816894531,27.149999618530273,2.5929999351501465,8.031999588012695
2025-01-28 08:00:00+00:00,166.75999450683594,165.32000732421875,19.065000534057617,21.0,67.0199966430664,64.44999694824219,13.619999885559082,167.35000610351562,36.400001525878906,103.6500015258789,37.22999954223633,258.6000061035156,30.690000534057617,15.645000457763672,50.439998626708984,30.774999618530273,153.3000030517578,262.75,95.33999633789062,753.9000244140625,33.68000030517578,365.70001220703125,10.425000190734863,101.55000305175781,59.79999923706055,111.80000305175781,2665.0,235.6999969482422,102.13999938964844,88.18000030517578,24.100000381469727,235.10000610351562,90.80000305175781,56.099998474121094,78.45999908447266,27.389999389648438,2.5940001010894775,8.184000015258789
2025-01-28 09:00:00+00:00,167.3800048828125,166.02000427246094,19.139999389648438,22.0,67.19999694824219,64.58999633789062,13.65999984741211,169.60000610351562,36.5,104.69999694824219,37.560001373291016,259.6000061035156,30.719999313354492,15.640000343322754,50.900001525878906,30.690000534057617,153.89999389648438,263.6000061035156,95.83999633789062,753.7999877929688,33.84000015258789,367.20001220703125,10.399999618530273,102.19999694824219,59.70000076293945,112.25,2675.0,236.5,102.4000015258789,89.08000183105469,24.260000228881836,237.85000610351562,91.58000183105469,55.7400016784668,78.83999633789062,27.5,2.5929999351501465,8.239999771118164
2025-01-28 10:00:00+00:00,166.9199981689453,166.33999633789062,19.06999969482422,21.0,67.16000366210938,64.62000274658203,13.645000457763672,170.3000030517578,36.58000183105469,104.69999694824219,37.58000183105469,259.8999938964844,30.809999465942383,15.664999961853027,51.08000183105469,30.71500015258789,153.75,263.29998779296875,95.66000366210938,751.9000244140625,33.849998474121094,366.8999938964844,10.40999984741211,102.25,59.849998474121094,111.94999694824219,2679.0,236.89999389648438,102.27999877929688,89.5,24.3700008392334,237.10000610351562,91.72000122070312,55.869998931884766,78.87999725341797,27.489999771118164,2.5989999771118164,8.25
